target_id	ens_gene	ext_gene	qval	b	CE1A	CE1B	CE1C	CE2A	CE2B	CE2C	CE3A	CE3B	CE3C	Cluster name	Heatmap position	Trend						
ENSMUST00000036653.4	ENSMUSG00000034997	Htr2a	0.015120477941676	2.21071079175039	0.382602215753977	8.35637357584338	1.96009592852886	0.739025335515352	8.50261639203963	5.67335681831255	0.393071808579933	1.31481001359779	6.56171058568473	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000017851.3	ENSMUSG00000017707	Serinc3	0.015340428035047	0.807192362489855	103.83254375701	183.499432296977	295.849856086246	77.9115357009048	173.558687059644	205.564247201516	150.341387459304	194.365326205691	187.713790606479	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000020500.13	ENSMUSG00000020263	Appl2	0.015503260640851	1.15183948187815	9.15962819645991	24.0827417120238	53.7150062336842	18.2460163014669	22.9307716305925	30.4223003512044	11.7832147850789	10.2175759139743	31.791066076815	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000044565.14	ENSMUSG00000040690	Col16a1	0.015503260640851	4.70625780488542	0	0.731520156733589	5.99394164693323	0.300008060791191	0.486025343924546	5.02581635003243	0	1.40665385891881	0.455635657026447	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000069507.8	ENSMUSG00000073418	C4b	0.015591383877889	2.56974525555951	0.606294017278216	2.24786967848881	22.7619568934714	1.55201194648887	3.9886666560964	2.26697743958667	0.415301231471414	1.14754393134366	14.4759933171463	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000109350.8	ENSMUSG00000017734	Dbndd2	0.015663373491147	1.76367446864426	8.81046536023581	26.6928865312639	119.684782189663	8.37828516401556	32.304941887783	44.3035404536638	8.14374542819579	19.3654346279439	18.3719974408105	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000155628.7	ENSMUSG00000003534	Ddr1	0.015777486531056	1.34528567778385	1.14992701494445	2.78352564149765	4.52326330541901	1.87675134956303	4.09804038381004	5.71758168855671	0.572426012843031	2.9395943320966	2.32660499430815	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000225607.1	ENSMUSG00000035248	Tut7	0.015777486531056	1.85291586900122	0.765471443169646	3.67354142830662	7.89055744440575	0.901253210029146	2.83989591873615	6.85063431144632	1.02752349193517	5.14182892641547	3.15906109775696	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000092378.9	ENSMUSG00000025575	Cant1	0.016240650880945	4.46208011941994	7.11E-05	1.30001363578215	4.51438560286642	1.12002451931679	6.15169211709246	7.1192975909414	0.011435547531377	2.96673954462753	5.01329994628023	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000105936.7	ENSMUSG00000048583	Igf2	0.016240650880945	2.49031453091361	1.86567707875181	57.7687687725439	27.1127224242946	8.78105619791938	23.4653611479036	22.8733681970406	0.643462811564048	14.9040835811333	25.3283837602857	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000018737.12	ENSMUSG00000018593	Sparc	0.016245079167915	1.3809493082876	259.305586303902	1154.36469010799	2884.0237665885	614.092095953645	1308.97202703878	1466.16651271639	418.150820613537	1326.22535094724	820.954033851861	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000055647.14	ENSMUSG00000063077	Kif1b	0.016576094013534	0.758070936641796	8.8508170067074	14.0396449577288	18.0073497669087	9.51222287851524	23.8310036700132	13.5836038079465	7.20394968531951	10.5589737991372	20.1841436906603	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000179238.7	ENSMUSG00000004207	Psap	0.016764391357504	1.68260474971821	10.2830678842057	57.714988569338	92.4669719977647	22.9376337072619	69.5873466971397	62.7915287537353	10.2861085003552	14.981207448786	54.1132438763079	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000043637.13	ENSMUSG00000035158	Mitf	0.016814009569254	0.90567295766316	1.91683425834791	4.53478144831826	7.39925502455934	2.27975582776985	3.37102540398738	4.56027397331322	2.35452258031339	4.53978356236035	3.87675613319426	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000087050.6	ENSMUSG00000067158	Col4a4	0.016986150066377	1.6482499366541	0.324600470729226	0.715541729612434	0.509865551587202	0.160359946925814	1.14120775873731	0.95511783159417	0.16446970713035	0.355024324610382	2.15309666390139	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000167281.7	ENSMUSG00000000753	Serpinf1	0.017101009464181	0.90442596294607	21.6040159824169	58.9546951325048	95.0864994439822	42.4625921729439	55.0381267864183	58.2002498071466	47.7015899434732	45.3117407843672	95.5744737736566	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000094456.9	ENSMUSG00000027457	Snph	0.017386621680927	1.33094999925879	0.844821949526154	2.30352687685372	5.93100810313459	0.738800671900057	2.58019115592939	1.74262934926369	0.826261757588744	1.16386941788962	2.30237160372888	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000080721.5	ENSMUSG00000058152	Chsy3	0.017597833171945	1.11122484275144	1.41640797498389	10.7425118756618	10.4189706577833	3.66675394153957	11.7114670796849	6.54372835420632	3.56466306534913	14.4957658059322	6.39586184924491	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000238946.1	ENSMUSG00000024411	Aqp4	0.017597833171945	2.84204482463711	5.34890133631814	159.652802751701	228.387298692081	10.2266458149942	149.667272105831	30.0438086670636	6.3486791311813	19.2320653318847	213.892600266102	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000137634.1	ENSMUSG00000061718	Ppp1r1b	0.017719598233455	4.66161361260715	0	3.13349035377466	4.7571701600084	0	2.24303101460072	1.44529519736335	0	0	3.12313074531055	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000016168.8	ENSMUSG00000016024	Lbp	0.017759151108257	2.81246738979071	1.90527894449636	56.874522368869	194.092060030592	2.69406284408797	59.7968607315437	30.1725887843437	18.2395483417798	138.135333382208	61.9661901617346	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000174120.1	ENSMUSG00000026028	Trak2	0.017759151108257	4.78053375870183	0	1.16090771678436	2.55313135225703	4.31E-06	0.795803976558849	3.27485139217047	0	0	0.37550679485654	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000154647.7	ENSMUSG00000079484	Phyhd1	0.017781277376034	2.18527914031389	0.299834793142682	2.03776376809217	5.5205829588469	0.400936377522203	3.01226301856346	5.53167818488338	0.652692983256781	1.1380928456982	1.70472080150172	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000097333.9	ENSMUSG00000003534	Ddr1	0.017835057729141	0.74053268305785	21.997526069677	36.0806299733477	43.6362583479872	24.1922091454285	40.6347291266196	28.7499257499183	12.4058446894177	26.3286744478642	40.4599817558803	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000144479.1	ENSMUSG00000045761	Togaram2	0.018282747125371	3.58455532002733	0	0.45572215629826	4.58124877420667	0.022540478322066	0.237211841924791	0.401587636324299	0.023093129246472	0.080854940274072	0.257159105974391	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000108639.7	ENSMUSG00000018750	Zbtb4	0.018430828632542	0.769224509025142	5.04674667438031	11.5768148937071	15.6980638056541	6.80560690118175	10.4247111172469	16.1302606929566	8.31249082507496	10.4401862467135	9.50436851360984	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000019183.13	ENSMUSG00000019039	Dalrd3	0.018691661419343	1.12379449543854	3.77583054925	8.24738335830774	24.9505130544236	6.7252212231365	11.4827981030932	9.10316799887931	4.07455834362655	7.50939422703013	11.0118243396653	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000042025.11	ENSMUSG00000033420	Antxr1	0.018769705220487	0.738202149956295	17.6599346191996	64.0774219431527	57.493098613624	32.6337910294091	49.5169267053136	47.5896239632393	24.9466540210482	40.7985627291267	40.2382913957825	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000050027.8	ENSMUSG00000037362	Ccn3	0.018881715821354	2.18204555369687	3.6875180573206	129.979789960046	6.28339953866431	13.1441629888221	41.5438078472903	4.23615557898731	8.61875621180078	44.0632209420418	16.1381372634254	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000183044.7	ENSMUSG00000034165	Ccnd3	0.019380917427591	5.50675749676085	0	7.19591321010665	7.06759357727944	0	1.9404417265746	2.38438210494109	0	0	3.78198001716509	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000020307.10	ENSMUSG00000020107	Anapc16	0.020058206253137	1.02492653565766	15.2998536794706	33.4807380861688	47.8206302067401	17.7847197644416	28.4149784648732	30.0748523160099	7.59715276624301	20.6577964786431	25.5301898007482	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000138548.1	ENSMUSG00000031570	Plpp5	0.020227210969186	1.13496932662257	4.77538650470107	15.8273370235971	29.7337527163006	10.0654666314602	12.5482068133562	18.4923731838161	7.66634484679799	20.3592224248692	16.5915142190868	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000029649.2	ENSMUSG00000028015	Ctso	0.020381593715273	0.895331204420348	9.22750216976354	18.397310627977	27.13625126932	8.47210411781185	16.5827748732429	13.410183957249	12.4855515193497	12.4800459056327	32.8272477069013	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000127798.7	ENSMUSG00000038954	Supt3	0.020390947254495	4.07927175901241	0	1.93351458722513	3.20685532159801	0	1.4202173745243	0.835287910830144	0.000756480317473	1.08693143619071	2.20648395736004	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000058440.11	ENSMUSG00000038011	Dnah10	0.020683571575221	4.6692806745959	3.61E-10	0.179458234435294	0.149782979456472	1.33E-10	0.066369920659405	0.100869591929978	5.93E-09	5.10E-10	0.816871512201107	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000029840.3	ENSMUSG00000028189	Ctbs	0.020833818348006	4.0819481024724	0	0.37932866849116	0.848854969729559	0	0.190772982055478	0.405737016122264	0	0.344575056506044	1.11659565906321	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000110625.7	ENSMUSG00000033526	Ppip5k1	0.020833818348006	5.10838887967938	0.000838702434196	0.631803681531565	0.858841978778182	0	0.09299698343608	1.77125034417761	0	0.122889705604497	0.727086716332848	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000116429.8	ENSMUSG00000017765	Slc12a4	0.020833818348006	1.06415722619168	11.7713843471949	36.5611778698294	64.0403190385429	23.1373823600628	52.3821678872285	49.3366775333433	14.8667782257507	41.8649095927889	26.0340740945037	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000220238.1	ENSMUSG00000021133	Susd6	0.020833818348006	1.06677819276685	2.49942099897587	3.55817849145418	10.7072252757992	2.19109130631135	6.08604543583689	6.14758701566663	2.179034039695	4.76905386828682	3.72729332331666	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000218127.1	ENSMUSG00000090841	Myl6	0.020856359306303	0.665915380393148	815.836035113079	1578.24760083459	1856.91282025268	760.079725477802	1347.74098127001	1127.277707203	634.312326598283	1287.81003404485	1086.13051878084	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000079772.3	ENSMUSG00000063727	Tnfrsf11b	0.020951052879823	2.50445502641423	2.48333834482641	45.8486877887573	171.473175335479	3.23684532336947	24.7972204613174	25.0208496318923	4.40949445855027	18.6417904698447	12.6989701162833	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000165630.2	ENSMUSG00000042870	Tom1	0.020951052879823	1.07935672188018	9.96277821156728	26.9174188665121	40.2684392021234	18.6206448564224	35.8841572185604	47.9633346922393	10.7003226330631	18.8128873517317	21.727266010114	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000061350.12	ENSMUSG00000022533	Atp13a3	0.021230039942137	0.948232650760367	11.8376295697058	20.4118474716823	19.3796954026523	10.1436221454389	19.3799750926675	37.6205370745257	8.47228233504083	36.4904873312049	20.1116300327879	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000023749.14	ENSMUSG00000023010	Tmbim6	0.021395075660634	0.701370090084039	86.4874490726548	149.720424669412	263.518410806498	109.794182647286	165.533238692872	181.862518286761	97.0425604362077	138.877647526161	130.676047258246	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000015791.5	ENSMUSG00000015647	Lama5	0.021507356595006	1.10105406257382	6.31264063124241	12.5186589623906	23.8455449889323	4.90736828770235	14.1297072645753	11.7698948503487	3.30708615082423	10.2179105862949	8.34025646660788	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000184404.7	ENSMUSG00000074766	Ism1	0.021718614956359	4.53490853222942	0	10.1776685289112	2.5847077418013	0.886958661429401	5.64094050442152	2.05504416624138	0.000126854902089	5.66537188570357	15.0990599630608	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000226722.1	ENSMUSG00000022108	Itm2b	0.021811259579703	0.786834572357916	283.145274430047	691.974653714214	955.085475116192	426.863804255244	681.390078955223	835.006543282369	450.354767492391	446.809561343782	580.396484515287	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000022693.8	ENSMUSG00000022098	Bmp1	0.021861838163358	1.08275618773753	22.1000227587772	68.5501208451671	113.725075504315	37.0627874999394	67.2298941453307	95.8625775666006	27.6769103451423	43.7108282268214	44.6355977367643	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000089559.10	ENSMUSG00000068290	Ddrgk1	0.021969117476543	0.997294467163032	12.5049784531797	26.5292890745454	60.2287590345408	19.1891832020194	34.8334757757237	45.9476672775625	16.6708369240508	33.2320051565777	23.5167279385246	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000027684.10	ENSMUSG00000026426	Arl8a	0.022158651826536	0.910786456269226	24.071862222528	54.3461243284271	95.7675527626529	35.6524832766922	69.1695951273619	89.5809662396771	35.0161822918859	64.070284257978	44.3252439157711	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000166980.8	ENSMUSG00000003534	Ddr1	0.022551566532883	4.83101616435057	0.596799613919416	4.18535053362278	43.7988383116606	0.354984777522523	16.8845455484054	32.7591587990017	7.77E-07	10.3932153857591	2.26969768824282	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000057767.5	ENSMUSG00000049436	Upk1b	0.022952140327073	4.13168756691207	0	0.658116755856626	16.7097430193453	0	0.375326460599151	0.34805911964261	0.118786673533227	0.069070327569571	1.67835659118226	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000025522.10	ENSMUSG00000024620	Pdgfrb	0.022983962970142	0.910807272352883	32.8748431143282	114.138557279765	99.1863001150401	46.6692538332684	96.6522183566467	64.3040912200058	48.8224736699163	85.0247177277662	50.4529298193466	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000219302.1	ENSMUSG00000005656	Snx6	0.023000782034514	1.30415631487824	2.00625503767653	7.86402572663002	17.3350401209944	4.95879257730657	10.894181952475	11.122127052346	2.60388865783229	9.15265040386684	5.55253181401687	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000091892.3	ENSMUSG00000069372	Ctxn3	0.02303604825654	4.25877606982717	0	0.281842915909278	5.60135419347052	0	2.59031360384904	0.717817517860068	0	0	1.21441926356065	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000019422.5	ENSMUSG00000019278	Dpep1	0.023204295247895	2.01100388514616	1.34670660190262	60.2284481907326	14.6360212255103	2.43509629179848	98.2528224348262	12.6658225084305	4.56501276727619	14.7702379108581	28.3958484819209	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000108713.7	ENSMUSG00000001036	Epn2	0.023398871669386	0.707773586324073	11.567534283261	23.7046645328915	28.9564016376473	14.9725930960697	29.5266611803693	25.2678828604288	12.969085383558	18.6958353961177	21.4297099748889	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000034056.11	ENSMUSG00000031639	Tlr3	0.023482787611336	3.46538209752679	0.162929807990531	0.731970864476444	1.55659343466993	0.240932872726262	0.746262512274843	3.34254916369414	0	1.48707498622455	1.61800317737432	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000042780.13	ENSMUSG00000040548	Tex2	0.023701163326284	0.770557985086125	6.8656451096	14.5200653228842	25.1145164485702	9.73454985765652	18.2067341414296	16.1470203569093	8.70824360816354	13.6908812628092	12.1151869206832	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000160719.7	ENSMUSG00000031647	Mfap3l	0.023998764107871	1.44970697411942	3.90125454286978	9.24281077343713	31.4075507456452	2.79086097967616	10.1534026924005	5.9499368926295	4.49351356384065	8.56752032660714	17.0139945741324	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000162022.7	ENSMUSG00000052942	Glis3	0.024024998528417	0.73470648925968	4.89459637092546	7.33167856083217	8.49224582927781	4.9916792595626	7.49913864492233	8.54265606749934	3.98403903899783	4.85728936078327	10.2003680693985	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000102822.8	ENSMUSG00000025969	Nrp2	0.024232284586177	1.02463776829036	1.51052616813628	3.65915638766589	4.97384037787603	1.47504544947481	2.98995344341409	4.07890650207303	2.25951804404095	3.26799871710396	4.51848770484273	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000000608.7	ENSMUSG00000000594	Gm2a	0.02462830756162	0.821574481188322	10.0980469726781	21.7855480743428	37.1272810507737	17.664347057142	23.6256462385063	20.2509236433899	11.670860373473	13.451001472372	27.1924247261352	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000063982.6	ENSMUSG00000045005	Fzd5	0.02462830756162	0.792462079921777	3.11212652511136	7.85554678129722	5.87180145425084	2.36296836548439	4.63820022942036	5.49451075392562	2.14896055317222	3.56919032544791	4.43374061398646	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000198748.4	ENSMUSG00000078578	Ube2d3	0.02462830756162	2.72861628608633	0	0.856328866582471	2.17323675181139	0.664662692148628	0.777860379474892	7.62390822843587	0.225898476402222	2.49576851719383	1.82660361642979	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000215682.1	ENSMUSG00000045392	Olfr1033	0.024926921466497	3.19240167674041	0.052330709091269	0.328575417103235	1.7546596405868	0.0872609791759	0.719393665965077	0.679854523769559	0	0.387453881489184	0.526841451319336	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
